,Products,depths,Solved
339,O=C(O)c1cc(F)cc(-c2ccccc2)c1F,11.0,False
340,CCCc1cc(F)ccc1-c1cocc1C=CC(=O)O,11.0,False
341,Cc1cc(-n2cccc2)cc(C)c1C(=O)O,11.0,False
342,O=C(O)c1ccc(Oc2ccncn2)cc1,11.0,False
343,COc1ccc(-c2cc(C)ccc2C(=O)O)c(C(C)(C)c2cc3cc(O)ccc3nc2Cl)c1,11.0,False
344,O=C(O)c1ccc(-c2cc(F)ccc2O)cn1,11.0,False
345,Cc1cc(C(=O)F)cn1-c1cccc(Oc2ccc(-c3ccc(C(=O)O)s3)cc2)c1,11.0,False
346,O=C(O)c1cc(-c2cccnc2)ccc1F,11.0,False
347,COc1cc(C(=O)O)cc(Cl)c1C(C)C,11.0,False
348,O=C(O)CCc1cccnc1,1.0,True
349,O=C(O)c1cccc(C(=O)c2cccc3ccccc23)c1,11.0,False
350,O=C(O)c1cnn(-c2cc(Br)cc(C(F)(F)F)c2)c1,11.0,False
351,O=C(O)c1cnc(Oc2cccc(F)c2)c(F)c1,11.0,False
352,Cc1c(Br)ccc(-c2cc(C(=O)O)n[nH]2)c1C,11.0,False
353,Cc1c(-c2ccc(C(=O)O)cc2)cccc1C(F)(F)F,11.0,False
354,CCCc1ccccc1Oc1cccc(C(=O)O)c1,9.0,True
355,O=C(O)c1cnn(-c2cc(F)c(F)cc2F)c1,11.0,False
356,C=C(C)c1ccc(-c2ccccc2)c(C(=O)O)c1,11.0,False
357,CC(C)COc1ccc(C=CC(=O)O)cc1,11.0,False
358,CCC(=C(C)C)c1ccc(C(F)(F)F)cc1C(=O)O,11.0,False
359,CCCCOc1ccc(C=CC(=O)O)cc1OCC,11.0,False
360,Cc1[nH]c(C(=O)O)c(F)c1C,11.0,False
361,O=C(O)c1cc2c(F)cccc2cc1CCC(F)(F)F,11.0,False
362,Cc1c(C(=O)O)n(-c2cccc(F)c2)c2ccccc12,11.0,False
363,CN(c1ccc(C(=O)O)c(-c2[nH]c(=O)ccc2O)c1)C(C)(C)C,11.0,False
364,CC(C)(C)c1ccc(-c2cccc(C(=O)O)c2O)cc1,11.0,False
365,O=C(O)C=Cc1cc(O)ccc1Br,11.0,False
366,CCOc1ccc(-c2ccc(C(=O)O)cc2)cc1,11.0,False
367,CC(=O)c1cc(C(C)(C)C)ccc1C(=O)CCC(=O)O,11.0,False
368,Cc1ncnc(C(=O)O)c1-c1ccc(Cl)c(Cl)c1,11.0,False
369,CC(CC(=O)O)C1CCCN1,11.0,False
370,O=C(O)c1ccccc1-c1c(Cl)cccc1Cl,11.0,False
371,Cc1cc(C)c(-c2ccccc2)c(C(=O)O)c1,11.0,False
372,O=C(O)c1ccc(C(F)(F)F)c(-c2ccccc2)c1,11.0,False
373,COc1cc(Cl)c(Cl)cc1C(=O)O,2.0,True
374,Cc1ccc(-n2c(C(F)F)ccc(C(=O)O)c2=O)cc1Cl,11.0,False
375,CC(C)(F)c1c(C(F)(F)F)ccc(C(=O)O)c1F,11.0,False
376,CC(F)(F)c1ccc(-c2ccnc(O)c2)c(C(=O)O)c1,11.0,False
377,CC(C)Oc1cc(-c2c(Cl)c(Cl)nn2C)ccc1C(=O)O,11.0,False
378,Cc1cccc(Cc2ccc(F)c(C(=O)O)c2)c1,2.0,True
379,O=C(O)c1c(F)cc(Cc2cccc(F)c2)cc1C(F)(F)F,2.0,True
380,COc1cc(-c2ccc(Cl)cc2C)sc1C(=O)O,11.0,False
381,O=C(O)c1cc(-c2cccc(O)c2)[nH]n1,11.0,False
382,COc1cccc(Cc2cc(C(=O)O)c(Cl)cc2Cl)c1C(C)=O,11.0,False
383,Cc1ccc(C(C)(C)C)c2ccc(C(=O)O)c(F)c12,11.0,False
384,COc1cc(-c2cc(C(=O)O)c(C)nc2Cl)cc(OC)c1OC,11.0,False
385,Cc1cccc(-c2ccc(F)c(C(=O)O)c2Cl)c1C,11.0,False
386,CCC(=O)c1cc(C(=O)O)ccc1-c1cccnc1C,1.0,True
387,CCCOc1ccc(Br)cc1-c1ccc(C(=O)O)cc1,11.0,False
388,CC(C)c1cc(Cl)cc(C(=O)O)c1,11.0,False
389,O=C(O)c1cnccc1Oc1ccccc1,5.0,True
390,CCCOc1ccc(C(F)(F)F)cc1C(=O)O,11.0,False
391,COc1[nH]c2ccccc2c1C(=O)O,11.0,False
392,Cc1cc(C(=O)O)c(Cl)cc1Cc1ccc(O)cc1C(C)C,11.0,False
393,CCCOc1ccc2cc(C(=O)O)[nH]c2c1,1.0,True
394,O=C(O)c1c(Cl)cc(-c2sccc2C(F)(F)F)cc1Cl,11.0,False
395,Cc1ccc(C(=O)O)c(-c2ccc(O)c(C)c2)n1,11.0,False
396,COc1ccc(C)c(OC)c1C(=O)O,2.0,True
397,O=C(O)c1cc(C(F)(F)F)cc2c1CCC2,11.0,False
398,COc1ccc(-c2ccc(C(C)(C)C)cc2)c(C(=O)O)c1,11.0,False
399,CCCOc1ccc(-c2ccc(C(=O)O)cc2)cc1CCC,11.0,False
400,CCc1c(C)cccc1-c1ccc(C(=O)O)c(OC)c1,2.0,True
401,Cc1cc(C(=O)O)c(C)n1-c1ccc(Cl)c(Cl)c1,1.0,True
402,O=C(O)c1[nH]c2cccc(Cl)c2c1F,1.0,True
403,O=C(O)c1cccc2nccnc12,11.0,False
404,O=C(O)c1ccncc1C1CCCC1,11.0,False
405,CCCOc1c(C(=O)O)ccc(OC)c1OC,11.0,False
406,Cc1cc(C(=O)O)cc(-c2cc[nH]c2)c1,11.0,False
407,COc1ccc(-c2ccc(C(=O)O)s2)cc1,11.0,False
408,Cc1cc(-c2cccc(Cl)c2Cl)ccc1C(=O)O,11.0,False
409,CC(=O)c1cccc(-n2cc(C)c(C(=O)O)c2)c1,11.0,False
410,O=C(O)c1cnccc1-c1ccc(Cl)cc1,11.0,False
411,Cc1cc(C(=O)O)ccc1-c1ccc(Cl)c(Cl)c1,1.0,True
412,O=C(O)c1c(Cl)cc(Cl)c(-c2ccccc2)c1Cl,11.0,False
413,CC=CCc1ccc(C(=O)O)[nH]1,11.0,False
414,CCc1c(C(=O)O)ccc2ccccc12,11.0,False
415,O=C(O)CCC1C(=O)CCOc2ccc(C(F)(F)F)cc21,11.0,False
416,CC(C)c1ccccc1CCOc1cccc(C(=O)O)c1,11.0,False
417,CC(=O)c1ccc(C(=O)O)cc1-c1ccccc1,11.0,False
418,CCC(O)(c1ccccc1)c1ccc(C(=O)O)cc1Br,11.0,False
419,O=C(O)c1cccc2ccc(Cl)cc12,11.0,False
420,O=C(O)c1csc(Br)c1F,11.0,False
421,O=C(O)c1ccc(Cc2cccc(Cl)c2)cc1OC(F)F,11.0,False
422,Cc1ccc(OCc2cccc(F)c2)cc1C(=O)O,11.0,False
423,CC(C)CC(c1ccc(C(=O)O)cc1)c1cc(C(F)(F)F)ccc1C(F)(F)F,11.0,False
424,Cc1ccc(C(=O)O)c(F)c1Cl,1.0,True
425,O=C(O)c1cnns1,11.0,False
426,O=C(O)c1cccc(-c2ccc(C(F)(F)F)cc2)n1,11.0,False
427,Cc1cccc(Cl)c1Cc1cn(C)c2c(C(=O)O)cccc12,11.0,False
428,CCCCc1cc(C(=O)O)c(C)c(O)c1Br,11.0,False
429,CC(=O)c1cc2cc(C(=O)O)[nH]c2cc1C,11.0,False
430,CCOCc1ccccc1C(=O)O,1.0,True
431,CC(=O)c1ccc(C(=O)O)n1C,1.0,True
432,O=C(O)c1cc(F)cc(-n2cnc(CF)c2)c1,11.0,False
433,Cc1cccc(-c2cncc(C(=O)O)c2)c1,11.0,False
434,Cc1ccc(Cl)c(C)c1C(=O)O,4.0,True
435,CC(C)c1c[nH]c2ccc(-c3c[nH]c(C(=O)O)c3)cc12,11.0,False
436,O=C(O)c1ccc(-c2ccccc2O)c(Cl)c1,11.0,False
437,Cc1c(C(=O)O)cnc(C(F)(F)F)c1Cl,11.0,False
438,CCc1ccc(C(=O)O)c(Cl)c1Cl,11.0,False
439,Cc1cc(-c2cccc(F)c2)cc(C(=O)O)c1-c1ccc(C(F)(F)F)cc1,11.0,False
440,O=C(O)C1(c2ccc(Cl)cc2Cl)CCC1,11.0,False
441,COc1cc(C(C)C(F)(F)F)c(C(=O)O)c(OC)c1OC,11.0,False
442,CCCCc1ccc(Oc2cc(O)ccc2OC)cc1C(=O)O,11.0,False
443,Cc1c(C(=O)O)ccc2cn[nH]c12,11.0,False
444,CCc1cc(F)ccc1-n1cc(-c2ccccc2)c2cc(C(=O)O)ncc21,11.0,False
445,O=C(O)c1ccc2[nH]ccc2c1,11.0,False
446,COc1c(C)c(C(=O)O)cc(Cl)c1O,11.0,False
447,O=C(O)c1ccc(-c2ccc(F)c(OC(F)(F)F)c2)cc1,3.0,True
448,COc1cc(-c2cccc(C(=O)O)c2)ccn1,11.0,False
449,O=C(O)c1cccc(C(=O)c2ccc(F)cc2)c1,11.0,False
450,Cc1cc(C)cc(-c2cc(Cl)ccc2C(=O)O)c1,10.0,True
451,O=C(O)c1cccc(Oc2ccccc2C(F)(F)F)c1,11.0,False
452,CCc1cc(C(=O)O)sc1C(C)C,11.0,False
453,Cc1ccc2ccc(C(=O)O)cc2c1,1.0,True
454,Cc1ccc(Cl)cc1-c1ccc(C(=O)O)cc1,11.0,False
455,Cc1ncccc1-c1ccc(C(=O)O)s1,11.0,False
456,O=C(O)C=Cc1ccccn1,11.0,False
457,CCCCOc1cc(C)c2cc(OC)c(Cl)cc2c1C(=O)O,11.0,False
458,CCC1CC(=O)N(c2ccc(C(=O)O)cc2)C1=O,11.0,False
459,CC(COc1cccc(C(=O)O)c1)Cc1ccco1,11.0,False
460,CC(=O)c1cc(-c2cccc(C(=O)O)c2)ccc1F,11.0,False
461,O=C(O)c1cccc(OCC(F)F)c1,11.0,False
462,O=C(c1ccccc1)c1ccc(-c2ccccc2C(=O)O)cc1O,11.0,False
463,CCc1ccc(C(=O)CCC(=O)O)cc1,11.0,False
464,Cc1nc(C(=O)O)c(-c2cccc(C(F)(F)F)c2)s1,11.0,False
465,C=C(C)c1[nH]c(C)cc1C(=O)O,11.0,False
466,COc1cc(Cc2cc(C(=O)O)ccc2-c2ccc(OCCCF)c(F)c2)ccc1O,11.0,False
467,O=C(O)c1cc(-c2ccc3ccccc3c2)[nH]n1,11.0,False
468,CC(C)Cc1ccc(C(=O)O)cc1,2.0,True
469,COc1cc(C(F)(F)F)cc(C(F)(F)F)c1C(=O)O,2.0,True
470,O=C(O)c1cc(-c2csc(O)c2)ccn1,11.0,False
471,Cc1cccc(COc2ccc(C(=O)O)cc2)c1,1.0,True
472,Cc1ccnn1-c1ccc(C(=O)O)c(C(C)C)c1,11.0,False
473,O=C(O)Cc1ccc(F)c(Cl)c1Cl,2.0,True
474,CCCc1ccc(-c2ccc(C(=O)O)c(OC)c2)c(C(C)C)c1,11.0,False
475,Cc1ccc(-c2cc3ccccc3cc2C(=O)O)cc1O,11.0,False
476,CCOc1ccc(-c2cc(Cl)c(Cl)cc2C(=O)O)cc1OCC,11.0,False
477,O=C(O)c1ccc(C=Cc2ccccc2C(F)(F)F)cc1,11.0,False
478,CCCCOc1ccc(CC(=O)O)cc1C(F)(F)F,11.0,False
479,O=C(O)c1cc2c(Cl)cccc2c(=O)[nH]1,11.0,False
480,CCCc1c(C(=O)O)cc2cnccc2c1C,11.0,False
481,COc1ccc(-n2nc(C(F)F)cc2C(=O)O)cc1,11.0,False
482,Cc1c(C(=O)O)ccc(-n2ccccc2=O)c1C,11.0,False
483,Cc1cc(-c2cc(Cl)ccc2ON)c(C(=O)O)n1C,11.0,False
484,CCOc1c(C(C)C)ccc(OCCc2ccccc2)c1C(=O)O,11.0,False
485,CC(=N)c1ccc(C(=O)O)cc1,11.0,False
486,CC(=Cc1cccc([N+](=O)[O-])c1)CCC(=O)O,5.0,True
487,CCc1ccc(Cl)c(C(=O)O)c1Cl,1.0,True
488,Cc1c(F)c(-c2cncc(C(F)(F)F)c2)cc(C(=O)O)c1Cl,11.0,False
489,CCOc1cc(-c2cc(C(=O)O)sc2C)c(Cl)cc1C,11.0,False
490,O=C(O)c1cnccc1O,0.0,True
491,O=C(O)c1ccc2ncscc1-2,11.0,False
492,O=C(O)c1ccn(-c2ccccc2)c(=O)c1Cl,9.0,True
493,O=C(O)c1ccc(-c2ccc(-c3ccccc3O)cc2)[nH]1,11.0,False
494,O=C(O)c1cc([N+](=O)[O-])cc(Cl)n1,11.0,False
495,O=C(O)c1ccn(-c2ccccc2OC(F)F)c1,11.0,False
496,O=C(O)c1cc(-c2ncccc2Cl)n[nH]1,11.0,False
497,CC1(C)CCC2(c3cccc(C(=O)O)c3)CCCC1(O)CC2,11.0,False
498,O=C(O)c1cc(C(F)(F)F)c(Cl)c(C(F)(F)F)c1,11.0,False
499,O=C(O)c1ccc(Cl)c(-c2cc(Cl)cc(Cl)c2)n1,11.0,False
500,Cc1cccc(-c2cc(C(=O)O)ccc2C(C)C)c1,11.0,False
501,O=C(O)c1ccc(-c2ccc(O)cc2)cc1Cl,11.0,False
502,COc1cc(F)c2c(c1)-c1ccc(O)cc1C(C(=O)O)C2,11.0,False
503,Cc1ccc(O)c(C)c1C(=O)O,4.0,True
504,CCOc1cc(-c2cc(C(=O)O)c3ccccc3c2)ccc1O,11.0,False
505,COc1ccccc1-c1cc(Cl)sc1C(=O)O,11.0,False
506,O=C(O)CCC(F)(F)c1ccccc1C(F)(F)F,11.0,False
507,C=C(c1ccc(F)cc1)c1cccc2ccc(C(F)(F)F)c(C(=O)O)c12,11.0,False
508,CC(F)CC(=O)O,11.0,False
509,CC(=O)c1cccc(-c2ccc(C(=O)O)c(F)c2)c1,11.0,False
510,COc1ccc(OCc2cccc(C)c2)c(C(=O)O)c1,11.0,False
511,O=C(O)C(F)c1cc(F)cc(Cl)c1Cl,11.0,False
512,C=C(C)c1cccc(C(=O)O)c1Cl,11.0,False
513,Cc1cc(C)c(-c2cc(C(=O)O)c(F)c(C(F)(F)F)c2)c(C)c1C,11.0,False
514,O=C(O)c1ccc(Cl)cc1-c1cc(Cl)ccn1,11.0,False
515,O=C(O)c1sc(OC(F)(F)F)cc1Br,11.0,False
516,O=C(O)c1ccc(-c2ccc(F)c(C(F)(F)F)c2)c(F)c1,11.0,False
517,COc1ccc(C(=O)O)c(OC(F)(F)F)c1C,11.0,False
518,COc1ccc(C(C)(C)C(=O)O)cc1OC,11.0,False
519,O=C(O)c1c(O)[nH]c2ccccc12,11.0,False
520,COc1cc(C(C)C)cc(C(=O)O)c1O,11.0,False
521,O=C(O)c1ccc(Cl)c(Oc2cccnc2)c1,11.0,False
522,COc1cc(OC(F)F)c(C(F)(F)F)cc1C(=O)O,11.0,False
523,O=C(O)c1cc(-c2ccncc2)ccc1F,11.0,False
524,Cc1cc(C)cc(COc2ccc3cccc(C(=O)O)c3c2)c1,11.0,False
525,O=C(O)C=Cc1cccc2[nH]ccc12,11.0,False
526,Cc1cccc(-c2cccc(C(=O)O)c2)c1O,11.0,False
527,CC(C)c1cc(C(C)(C)C)c(OC(F)F)cc1Cc1ccc(C(=O)O)cc1,11.0,False
528,CCOc1cccc(-c2n[nH]c(C(=O)O)c2Cl)c1,11.0,False
529,Cc1cc(-c2cnc(C(=O)O)nc2)cs1,11.0,False
530,O=C(O)C=Cc1cc(OCC(F)(F)F)cc(F)c1F,11.0,False
531,Cc1oc(C(C)(C)C)cc1-c1c(Cl)c(Cl)c(C(=O)O)c(Cl)c1Cl,11.0,False
532,Cc1ncc(C(=O)O)cc1-c1ccccc1,9.0,True
533,O=C(O)c1cc2cnc(Oc3cccc(Cl)c3)cc2[nH]1,11.0,False
534,Cc1ccc(C2(C(=O)O)CC2)c(C)c1,11.0,False
535,O=C(O)c1c(O)c(O)c(O)c2ccccc12,4.0,True
536,COc1c(C(=O)O)ccc2cc(C)ccc12,11.0,False
537,O=C(O)c1cccc(OCc2cccc(C(F)(F)F)c2)c1F,2.0,True
538,Cc1cnnc(C(=O)O)c1,11.0,False
539,Cc1nn(C)c(-c2cccc(F)c2)c1C(=O)O,11.0,False
540,COc1cc(-c2cccc(C=CC(=O)O)c2)ccc1OCc1ccccc1,11.0,False
541,COc1cnc(C(=O)O)c(-c2ccc(C(C)=O)c(OC(C)C)c2)c1,11.0,False
542,O=C(O)c1ccc2cc(Cl)cnc2c1,11.0,False
543,CC(=O)c1cccc(COc2cc(Cl)ccc2C(=O)O)c1,11.0,False
544,O=C(O)c1ccc(F)c(-n2cnnc2)c1,11.0,False
545,O=C(O)c1cnnn1Cc1ccccc1,11.0,False
546,Cc1cc(-c2ccc(Cl)cc2Cl)sc1C(=O)O,11.0,False
547,CC(C)c1ccc(OCCCC(=O)O)cc1,11.0,False
548,CCc1c(OC)cc(OC)cc1C(=O)O,11.0,False
549,O=C(O)c1cc(Cl)c(Cl)c(OCc2ccccc2Br)c1,11.0,False
550,O=C(O)c1ccc(Cc2cccc(Cl)c2Cl)c(Cl)c1,11.0,False
551,O=C(O)c1cc(=O)cc[nH]1,1.0,True
552,COc1cc(C(=O)O)c(O)cc1C,3.0,True
553,CCc1c(OC(F)F)cccc1C(=O)O,11.0,False
554,COc1cc(Cl)cc(C=CC(=O)O)c1O,11.0,False
555,Cc1cccc(-c2cccc(C(=O)O)c2O)c1,11.0,False
556,O=C(O)c1ccc(C(=CC(F)(F)F)c2ccccc2)cc1,11.0,False
557,Cc1cc(F)ccc1-c1cc(C(=O)O)cc(C(C)C)c1,8.0,True
558,Cc1cc(-c2ccc(C(=O)O)cc2)on1,11.0,False
559,CC(=O)c1cc(-c2ccc(CC(=O)O)cc2)ns1,11.0,False
560,Cc1cc(C(=O)O)c(Cl)cc1-c1ccncc1,11.0,False
561,COc1cc(-c2ccccc2C(=O)O)ccc1C(C)=O,11.0,False
562,CCC(CC(=O)O)CC(=O)N(c1cccc2[nH]ccc12)C(C)C,11.0,False
563,CC(C)c1cc(-c2ccnc(C(=O)O)c2Cl)c[nH]c1=O,11.0,False
564,O=C(O)c1cc(O)ccc1OCc1ccccc1,11.0,False
565,CC(=O)Nc1ccc(-c2cc(-c3cccc(C(=O)O)c3)ccc2C)c(C)c1,11.0,False
566,O=C(O)c1nc2ccccc2s1,11.0,False
567,O=C(O)c1cc(OCCC(F)(F)F)cc(C(F)(F)F)c1,11.0,False
568,CCOc1cccc(-c2cc(Cl)ccc2C(=O)O)c1,11.0,False
569,CC(C)c1ccc(-c2ccc(C(=O)O)c(OCCc3ccccc3)c2)cc1,11.0,False
570,Cc1cc(Cl)cc(-c2ccc(C(=O)O)c(Cl)c2)c1C,11.0,False
571,CC(=O)c1cc(C(=O)O)cc(Cl)c1O,1.0,True
572,CC(CC(=O)O)c1ccc([N+](=O)[O-])c(Br)c1,11.0,False
573,Cc1cnn(-c2ccc(OCCCc3cc(C(F)(F)F)ccc3C)cc2C(=O)O)n1,11.0,False
574,O=C(O)c1c(-c2ccc(Cl)cc2)[nH]c2ccc(Cl)cc12,11.0,False
575,O=C(O)c1cc(Cl)ccc1-c1ccccc1Oc1ccccc1,11.0,False
576,Cc1c(F)cccc1-c1ccc(C(=O)O)c(F)c1,11.0,False
577,CCOc1ccccc1-c1ccc(C(=O)O)cc1C(F)(F)F,11.0,False
578,Cc1c[nH]c2ccc(C(=O)O)c(C)c12,11.0,False
579,CCOc1ccccc1-c1cc(C(=O)O)cc(F)c1O,11.0,False
580,Cc1cccc(-c2cc(C(=O)O)nnc2Cl)c1C,11.0,False
581,O=C(O)c1ncc(-c2ccccc2)[nH]1,1.0,True
582,COc1cc(F)cc(C(=O)O)c1O,11.0,False
583,O=C(O)c1ccc(-c2ccc(OC(F)F)c(CF)c2)cc1,11.0,False
584,O=C(O)c1ncc(C(F)(F)F)cc1-c1ccccc1,11.0,False
585,O=C(O)c1c(C(F)(F)F)ccc2c(=O)[nH]ccc12,11.0,False
586,COc1c(C(=O)O)c(Cl)c(C)c(C)c1[N+](=O)[O-],11.0,False
587,O=C(O)c1c2cccccc-2c(F)c1F,11.0,False
588,CCCc1ccc(-c2ccnc(C(=O)O)c2)c(F)c1F,11.0,False
589,O=C(O)c1cc(-c2cc(Cl)ccc2Cl)n[nH]1,11.0,False
590,Nc1ncc(-c2ccc(Cl)c(Cl)c2)cc1C(=O)O,11.0,False
591,Cc1oc(-c2cc(F)c(Cl)cc2Cl)cc1C(=O)O,11.0,False
592,O=C(O)c1cc(Br)ccc1-c1nccc2sccc12,11.0,False
593,CCCc1ccccc1CNCCOc1ccc(C(=O)O)c(C)c1C,11.0,False
594,COc1ccc2c(c1)-c1[nH]cc(C(=O)O)c1CC2(F)F,11.0,False
595,O=C(O)c1ccn(-c2cc(C(F)(F)F)ccc2C(F)(F)F)c1,11.0,False
596,O=C(O)c1c(-c2ccccn2)cccc1-c1ccc(F)cc1C(F)(F)F,11.0,False
597,COc1cc(OC)cc(-c2cc(C(=O)O)ccc2OC)c1,11.0,False
598,O=C(O)CCc1ccc(F)cc1Cl,1.0,True
599,COc1c(C(=O)O)c(C(F)(F)F)nn1C,11.0,False
600,O=C(O)c1ccc(Cl)cc1Cc1c[nH]nc1-c1ccc(Cl)cc1,11.0,False
601,O=C(O)c1cccc(Cl)c1,1.0,True
602,O=C(O)c1c(O)cccc1Oc1cc(Cl)cc(Cl)c1,11.0,False
603,COc1cc(-c2cc(N)cc(C(=O)O)c2C)ccc1OCc1ccc(C(F)(F)F)cc1,11.0,False
604,CC(C)CC1CC(C)(C(=O)O)CCC1=O,11.0,False
605,Cc1cc(-c2cc(OC(C)C)ccc2C(=O)O)cc(Br)c1C,11.0,False
606,O=C(O)c1ccc(-c2cc3ccc(=O)[nH]c3cc2F)cc1F,11.0,False
607,C[n+]1cccc(C(=O)O)c1,11.0,False
608,COc1cccc(O)c1-c1cc(Cl)cc(C(=O)O)c1,11.0,False
609,COc1ccccc1-c1ccc(Cl)c(C(=O)O)c1,11.0,False
610,O=C(O)c1cc(-c2ccc(Cl)c(O)c2)ncc1F,11.0,False
611,COc1cc2cccc(C(F)F)c2cc1C(=O)O,11.0,False
612,O=C(O)c1cc(-c2ccc(O)cc2F)cc(F)c1F,11.0,False
613,COc1cc(C(=O)O)c([N+](=O)[O-])c2ccccc12,11.0,False
614,O=C(O)c1cc(Cl)cc(F)c1-c1ccc(Cl)c(C(F)(F)F)c1,11.0,False
615,CC(C)c1cc(Cl)c(Cl)c(Cc2cc(C(=O)O)ccc2C(C)C)c1,11.0,False
616,O=C(O)C=Cc1ccc(F)c(Cl)c1,11.0,False
617,O=C(O)c1c(F)ccc(Cl)c1Br,1.0,True
618,CCCCOc1c(C(F)(F)F)cc(C(=O)O)cc1C(F)(F)F,11.0,False
619,O=C(O)c1[nH]ncc1Cc1cccc(F)c1C(F)(F)C(F)F,11.0,False
620,C=C(c1cc(O)cc(O)c1O)c1[nH]cnc1C(=O)O,11.0,False
621,O=C(O)c1c(Cc2c(Cl)cccc2Cl)ccc2ccccc12,11.0,False
622,COc1ccc(C(=O)O)cc1OCCC(C)(C)C,11.0,False
623,O=C(O)c1cc(C(F)(F)F)c(F)c(C(F)(F)F)c1,11.0,False
624,Cc1[nH]ccc1-n1cc(C(=O)O)c2cc(C(F)(F)F)ccc21,11.0,False
625,O=C(O)c1cc(Cl)c(Cl)c([N+](=O)[O-])c1,2.0,True
626,COc1cc(O)c(C(=O)c2cn[nH]c2C(=O)O)c(C(C)(C)C)c1,11.0,False
627,CCOc1c(C)cccc1-c1ccc(C(=O)O)nn1,11.0,False
628,O=C(O)c1cc(-c2ccc(C(F)(F)F)c(F)c2)cs1,11.0,False
629,C=CCOc1cc(F)ccc1C(=O)O,11.0,False
630,O=C(O)c1cc(Cl)c(C(F)(F)F)cc1-c1ncccn1,11.0,False
631,CC(C)(C)Oc1cc([N+](=O)[O-])ccc1C(=O)O,11.0,False
632,O=C(O)C=Cc1cncc(Br)c1,11.0,False
633,O=C(O)c1ccc(Cc2ccc(F)cc2)s1,11.0,False
634,CC1(C)CC1(C)Cc1cccc(C(=O)O)c1,11.0,False
635,O=C(O)c1cccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2C(F)(F)F)c1,11.0,False
636,CCCc1cc(Br)cc(C(=O)O)c1O,2.0,True
637,CCc1ccc2[nH]ccc2c1C(=O)O,11.0,False
638,O=C(O)c1ncc(-c2cccc(C(F)(F)F)c2)s1,11.0,False
639,CCOc1cc(C(=O)O)cc(Br)c1OC,1.0,True
640,CC(C)c1c(O)ccc(C(=O)O)c1O,11.0,False
641,CCCCOc1c(O)cc2ccccc2c1C(=O)O,11.0,False
642,Cc1ccccc1-c1ccnc(C(=O)O)c1C,11.0,False
643,O=C(O)c1cc(-c2cccs2)n(-c2ccc(OC(F)F)c(F)c2)n1,11.0,False
644,O=C(O)c1ccc(F)c(-c2c(Cl)cccc(=O)c2Cl)c1,11.0,False
645,O=C(O)c1[nH]ccc1-c1cccc(C(F)(F)F)c1,11.0,False
646,O=C(O)c1cc(Cl)ccc1-c1ccc(C(F)(F)F)c(Cl)c1,11.0,False
647,COc1ccc(-c2cc[nH]c2C(=O)O)c(OC)c1OC,11.0,False
648,O=C(O)c1c(F)cc(-c2ccc(Cl)c(C(F)F)c2)cc1F,6.0,True
649,O=C(O)c1cc(-c2ccc(Br)nc2)cc([N+](=O)[O-])c1,11.0,False
650,COc1cc(-c2ccc(C(=O)O)cc2)ccc1-c1ccccc1,11.0,False
651,Cn1cc(C(=O)O)c(-c2cccc(F)c2)n1,4.0,True
652,Cc1ccc(-c2cc(C(C)C)cc(C(F)(F)F)c2)cc1C(=O)O,11.0,False
653,O=C(O)c1nccnc1-c1cc(Cl)ccc1Cl,4.0,True
654,CCc1oc(C(C)(C)C)cc1C(=O)O,11.0,False
655,CC1CC(C)(CCC(=O)O)C=Cc2c(F)cccc21,11.0,False
656,CCCCOc1cccc(CC)c1CC(=O)O,11.0,False
657,CC(=O)c1ccc(Cc2cc3ccccc3cc2C(=O)O)cc1,11.0,False
658,COc1cnc(C(=O)O)cc1C(C)c1cccc(C)c1C(F)F,11.0,False
659,CCCn1cc(C(=O)O)c2cc(Cl)c(Cl)cc2c1=O,11.0,False
660,CCOc1ccc(-c2cccc(F)c2)c(C(=O)O)c1,11.0,False
661,NC1CCCCC1Oc1cc(O)cc(C(=O)O)c1,11.0,False
662,CCOc1ccccc1-c1cc(C(=O)O)c[nH]1,11.0,False
663,COc1cc(OC(F)F)ccc1-c1cscc1C(=O)O,11.0,False
664,O=C(O)c1cnc(-c2ccc(Cl)cc2Cl)o1,11.0,False
665,CC(=O)c1cc(Cl)c(C(=O)O)s1,11.0,False
666,CCC1(C(=O)O)CCCc2ccccc21,11.0,False
667,CCC(=O)c1csc(CCCC(=O)O)c1,11.0,False
668,COc1ccc(-c2cccs2)cc1C(=O)O,11.0,False
669,O=C(O)c1ccc(C(F)F)cc1F,0.0,True
670,O=C(O)c1cccc2[nH]c(O)nc12,11.0,False
671,Cc1ccc(-c2ccc(C(=O)O)s2)o1,11.0,False
672,Cc1ccc(-c2csc(C(=O)O)c2C)c(C)c1Cl,11.0,False
673,COc1c(Cl)cncc1C(=O)O,2.0,True
674,CCOc1ccc(C(=O)c2cccc(C(=O)O)c2OC)cc1OCC(F)F,11.0,False
675,COc1cc(C(=O)O)cc2ccccc12,11.0,False
676,Cc1cc(C=CC(=O)O)ccc1Cl,11.0,False
677,CC(C)c1cscc1C(=O)O,11.0,False
678,Cc1cc(C(=O)O)ccc1-c1ccccc1C(F)(F)F,11.0,False
679,Cc1cc(C(=O)O)ccc1-c1cccc(C(C)C)c1O,11.0,False
680,CCOc1ccc(OC(C)C)c(C(=O)O)c1OC,11.0,False
681,COc1c(C(=O)O)ccc(C(C)(C)C)c1OC,11.0,False
