,Products,depths,Solved
342,O=C(O)c1ccc(-c2cc(Cl)ccc2[N+](=O)[O-])nn1,11.0,False
343,COc1ccc(-c2cc(C(=O)O)cs2)c(C)c1,11.0,False
344,CCOc1cc(C(=O)O)cc(Cl)c1F,1.0,True
345,O=C(O)c1nc(C(F)(F)F)c(C(F)F)cc1C(F)(F)F,11.0,False
346,O=C(O)Cc1cc(C(F)(F)F)ccc1F,11.0,False
347,O=C(O)c1ccc(Oc2cccnc2)cc1-c1ccc2ccccc2c1,11.0,False
348,CC(C)Oc1cc(Cl)cc(-c2cncc(C(=O)O)c2Br)c1,11.0,False
349,Cc1ccn(-c2ccc(Cl)cc2C(=O)O)n1,11.0,False
350,CC(C)c1[nH]c2c(C(=O)O)cccc2c1Cl,11.0,False
351,Cc1cccc(-c2nc(C(=O)O)c(-c3ccc(Br)cc3)[nH]2)c1,11.0,False
352,COc1ccc(-c2ccsc2C(=O)O)cc1,1.0,True
353,COc1ccc(C(=O)O)c(-c2ccco2)c1,11.0,False
354,Cc1cncc(-c2cccc(C(=O)O)n2)c1,11.0,False
355,CC(C)(C)c1ccccc1Oc1ccc(Oc2ccccc2)c(C(=O)O)c1,11.0,False
356,O=C(O)c1cccc(N2CCCCC2)c1,11.0,False
357,Cc1ccc(C(=O)O)cc1C,1.0,True
358,CCC(F)(F)c1cc(C(=O)O)cc(C(F)(F)F)c1,11.0,False
359,Cc1ccc2cc(C)c(C(=O)O)nc2c1,1.0,True
360,O=C(O)CCc1ccc(Cl)c(C(F)(F)F)c1,11.0,False
361,O=C(O)c1c(F)c(Cl)c(Cl)c(Cl)c1F,5.0,True
362,O=C(O)c1cc(Br)ccc1OCc1cccc(Cl)c1,11.0,False
363,O=C(O)c1cc(F)cc(O)c1Br,1.0,True
364,CC(C)c1c(N)cc(C(=O)O)cc1-c1ccccc1,11.0,False
365,CC(C)c1ccoc1C(=O)O,11.0,False
366,O=C(O)c1ccc(Cl)cc1-c1ccccc1,11.0,False
367,O=C(O)CCc1c(Cl)cc(Cl)c(O)c1Br,11.0,False
368,O=C(O)c1cc(-c2ccccc2O)cc(O)n1,11.0,False
369,O=C(O)c1cc(-c2cc(Cl)ccn2)cs1,11.0,False
370,Cc1nc(C(F)(F)F)n(-c2ccncc2C(=O)O)n1,11.0,False
371,C=C(C)Oc1ccc2ccccc2c1C(=O)O,11.0,False
372,CC(C)(C)c1cccc2c[nH]c(C(=O)O)c12,11.0,False
373,Cc1c(Cl)c(Cl)cc(C(=O)O)c1Cl,5.0,True
374,Cc1cc(F)ccc1-c1cccc(C(=O)O)c1,7.0,True
375,CCC(C)c1ccc(OC)c(OC)c1C(=O)O,11.0,False
376,CCCCOc1ccc(-c2cccc(C(=O)O)c2)c(OCC)c1,11.0,False
377,CC(C)c1sc(-c2ccc(Cl)cc2)cc1C(=O)O,11.0,False
378,O=C(O)c1ccc(F)c(Cc2cccc(F)c2F)c1F,9.0,True
379,O=C(O)c1cc(Cl)ccc1Cl,3.0,True
380,CC(C)c1ccc(C(F)(F)F)c(C(=O)O)c1OCc1cccc(C(F)(F)F)c1,11.0,False
381,COc1ccc(C(C)C)cc1C(=O)O,11.0,False
382,COc1ccccc1-c1cc(C(=O)O)cc2ccccc12,11.0,False
383,CC(C)c1cccc2cc(C(=O)O)[nH]c12,11.0,False
384,O=C(O)c1cscc1Br,2.0,True
385,COc1ccc(C(=O)O)c(Oc2cc(OC)c(OC)c(OCCCCc3ccccc3)c2)c1,11.0,False
386,O=C(O)c1cc(O)cnc1-c1cc(Cl)cc(C(F)(F)F)c1,11.0,False
387,CC(F)c1ccc(Cl)c(C(F)(F)F)c1C(=O)O,11.0,False
388,O=C(O)c1cc(OCc2cccc(C(F)(F)F)c2Br)ccc1C(F)(F)F,11.0,False
389,CC(C)c1[nH]c(C(=O)O)c(Cl)c1-c1cc2ccccc2[nH]1,11.0,False
390,O=C(O)c1ccnn1-c1ccc(O)cc1,11.0,False
391,O=C(O)c1ccc2[nH]cc(Cl)c2c1,11.0,False
392,O=C(O)c1cc2ccsc2nn1,11.0,False
393,O=C(O)c1ccccc1-c1cc(C(F)(F)F)ccc1OC(F)F,11.0,False
394,CC(=O)c1cc(-c2cc(C)ccc2C(=O)O)cc(C(C)C)c1,11.0,False
395,O=C(O)c1cccc(Oc2ccccc2C(F)(F)C(F)(F)F)c1,11.0,False
396,CCOc1ccc(C(CC(C)C)C2CC2)cc1C(=O)O,11.0,False
397,COc1cc(OCc2cc(Cl)ccc2C(=O)O)ccc1Cl,11.0,False
398,Cc1cccc(-c2ccc(C(=O)O)cc2)c1O,11.0,False
399,Cc1c(Cl)ccc(Oc2cccc(C(F)(F)F)c2C(=O)O)c1C,2.0,True
400,CCCc1cc(C(=O)O)cc2ccccc12,11.0,False
401,COc1ncc(-c2ccc(C(=O)O)cc2C)cc1C,11.0,False
402,O=C(O)c1c(C(F)(F)F)cc(F)c(C(F)(F)F)c1F,11.0,False
403,O=C(O)c1nscc1C=Cc1ccc(C(F)(F)F)cc1,11.0,False
404,CCCC(C)c1cc(C(=O)O)ccn1,11.0,False
405,CC(C)(C)c1ccc(-c2cc(C(=O)O)ccn2)cc1,11.0,False
406,Cc1cc(C(=O)O)cc2c(OCc3cc(Cl)cc(Cl)c3)c[nH]c12,11.0,False
407,Cc1ccnc2ccc(-c3ccccc3C(=O)O)c(C)c12,11.0,False
408,CCCCc1cc(C(=O)O)ncc1-c1ccccc1,11.0,False
409,O=C(O)c1sccc1OCC1CCCCC1,11.0,False
410,O=C(O)c1[nH]c(-c2cc(F)cc(C(F)(F)F)c2O)cc1C(F)(F)F,11.0,False
411,CCCOc1cc(-c2ccc(OC)cc2C(=O)O)cc(C(F)(F)F)c1,11.0,False
412,Cc1c(C=Cc2ccccc2)n[nH]c1C(=O)O,11.0,False
413,CC1CCCCC12Cc1ccc(C(=O)O)cc1C2C,11.0,False
414,O=C(O)c1ccc2[nH]c(=O)cc(Cl)c2c1,2.0,True
415,O=C(O)c1ccc(Cl)c(Oc2ccccc2OC(F)F)c1,11.0,False
416,CCc1c(C(C)=O)sc(C(C)C)c1C(=O)O,11.0,False
417,CC(C)c1cc(C(C)(C)C)ccc1COc1ccc(C(=O)O)cc1,11.0,False
418,Cc1cccc2ccc(-c3ccncc3Cl)c(C(=O)O)c12,11.0,False
419,O=C(O)c1cc(F)cc(-c2ccncc2)c1Cl,11.0,False
420,CCC(C)c1ccc(C(=O)O)cc1Cl,11.0,False
421,Cc1ccc(C(=O)O)c(C)c1F,2.0,True
422,CC(C)(C)c1ccc(-c2ccc(C(=O)O)cn2)cc1,11.0,False
423,Cc1ccc(CC(=O)O)cn1,11.0,False
424,Cc1cc(-c2cccc(C(=O)O)c2)sn1,1.0,True
425,O=C(O)c1ccc(O)cc1-c1cccc(-c2ccccc2)c1,11.0,False
426,CC(=O)c1ccc2c(C(=O)O)n[nH]c2c1,11.0,False
427,Cc1cccc(-c2c(C)cncc2C(=O)O)c1,11.0,False
428,CCc1sc(C(=O)O)c(C)c1Br,11.0,False
429,CCn1ncc(C(=O)O)c1-c1cccc2cscc12,11.0,False
430,Cc1ccc(Oc2cnccc2C(=O)O)c(C)c1C,11.0,False
431,Cc1c(-c2ccc(C(=O)O)cc2)ccc2cc(Oc3ccccc3)ccc12,11.0,False
432,O=C(O)CCc1cccc(Cl)c1,1.0,True
433,CCOc1cccc(-n2nc(Cc3ccccc3)cc2C(=O)O)c1,11.0,False
434,CCCC(c1ccc(CC)cc1)c1c(CC(=O)O)ccc(Cl)c1Cl,11.0,False
435,Nc1ccc(C(=O)c2cccc(Oc3ccc(C(=O)O)cn3)c2Br)nc1,11.0,False
436,O=C(O)c1cc(Cl)c(Cl)c(OC2CCCCC2)c1,4.0,True
437,COc1ccc(N)cc1-c1cc(Cl)ccc1C(=O)O,11.0,False
438,O=C(O)C=Cc1cc(F)c(F)c(F)c1F,11.0,False
439,O=C(O)c1c(-c2ccccc2)ccnc1O,11.0,False
440,O=C(O)c1ccc(Cc2ccc(F)cc2)c(C(F)(F)F)c1O,11.0,False
441,O=C(O)c1cc(C(F)F)ccc1O,11.0,False
442,COc1cc(-c2ccc(C(C)=O)cc2)ccc1C(=O)O,11.0,False
443,CCCCOc1ccc(C(=O)O)cn1,11.0,False
444,CCCOc1cc(Cl)cc(C(=O)O)c1,11.0,False
445,CCOc1ccc(-c2cccc(C(=O)O)c2)c(C)c1,1.0,True
446,COc1ccc(-c2ccc(C(F)(F)F)cc2CCC(=O)O)c(OC)c1,11.0,False
447,CC(C)(C)CCOc1cccc(C2(C(=O)O)CCC2)c1,11.0,False
448,Cn1c(Oc2cccnc2)ccc1C(=O)O,11.0,False
449,Cc1cc(C)c(-c2ccc(C(F)(F)F)cc2)c(C(=O)O)c1,11.0,False
450,CCOc1ccc(C(F)(F)F)cc1-c1cc(C(=O)O)cnc1C,11.0,False
451,O=C(O)c1ncc(-c2cccc(-c3cccc4ccccc34)c2)cc1Cl,11.0,False
452,O=C(O)c1ccc(Oc2ccccc2Oc2ccccc2)cc1,2.0,True
453,Cc1ccc(C(=O)O)cc1-c1cccc(Cl)c1,11.0,False
454,O=C(O)c1cc(-c2ccc(C(F)(F)F)cc2F)on1,11.0,False
455,CCOc1cccc(C(=O)O)c1CC,1.0,True
456,O=C(O)c1cc2c(Cl)cccc2c(=O)[nH]1,1.0,True
457,CCOc1cc(-c2ccccc2C)c(C)c(F)c1C(=O)O,11.0,False
458,O=C(O)c1ccc(F)cc1-c1ccc2ccsc2c1,3.0,True
459,O=C(O)c1cc2ccccc2cc1-c1ccc(F)cc1C(F)(F)F,11.0,False
460,Cc1csc2cc(C(C)(C)C)c(F)c(C(=O)O)c12,11.0,False
461,COc1cc(C(=O)O)c(F)c(OC)c1OC,11.0,False
462,Cn1cc(F)c(C(=O)O)n1,11.0,False
463,O=C(O)c1[nH]c2cc(F)ccc2c1O,11.0,False
464,COc1cc(-c2cccc(C(=O)O)c2)ccc1O,11.0,False
465,O=C(O)c1ccc(-n2ccnc2)nc1,2.0,True
466,C=Cc1cc(F)cc(C(=O)O)c1Cl,11.0,False
467,O=C(O)c1cc(Cl)c(Cl)cn1,1.0,True
468,COc1ccc(OCc2cccc(C(C)=O)c2)cc1C(=O)O,11.0,False
469,Nc1cc(-c2ccc(C(=O)O)cc2)ccc1Cl,1.0,True
470,O=C(O)c1ccc(OCC2CC2(F)F)cc1Cl,11.0,False
471,CC(C)Oc1ccc(-c2cnc(C(=O)O)[nH]2)c(O)c1,11.0,False
472,CC(C)c1cc(Cl)c(Cl)c(C(=O)O)n1,11.0,False
473,O=C(O)c1c(OC(F)(F)C(F)F)cccc1C(F)(F)F,11.0,False
474,O=C(O)c1ccc2c(c1)OC(F)(F)C(F)(F)O2,11.0,False
475,COc1cc(NC(C)=O)c(C(=O)O)c(OC)c1,11.0,False
476,N#Cc1cccc(-c2ccc(C(=O)O)c(Cl)c2)c1,11.0,False
477,CCOc1c(CNC(C)=O)cccc1C(=O)O,11.0,False
478,O=C(O)c1c[nH]c(-c2c(F)cccc2Cl)c1,11.0,False
479,CCC(C)c1ccc(C(F)(F)F)c(C(=O)O)c1Cl,11.0,False
480,COc1cc(Cl)c(-c2ccc(C)c(C(=O)O)c2)c(C(F)(F)F)c1,11.0,False
481,COc1ccc2c(C(C)C)c(C(=O)O)[nH]c2c1,11.0,False
482,Cc1ccc2nc(C(=O)O)ccc2c1,11.0,False
483,CCCCOc1ccc(C(=O)O)c(C(F)(F)F)c1,11.0,False
484,O=C(O)c1cc(Cc2ccc(Cc3ccccc3)cc2)c(Cl)c(O)c1Cl,11.0,False
485,COc1ccc(CC(=O)O)c(F)c1,11.0,False
486,O=C(O)c1cc(-c2cccnc2)ns1,11.0,False
487,CCc1cc(C)cc(C)c1COc1cccc(F)c1C(=O)O,11.0,False
488,COc1ccc(-c2ccc(Cl)cc2C(=O)O)cc1OC,11.0,False
489,Cc1cc(-c2cccnc2Cc2ccccc2)cc(C(=O)O)c1Cl,11.0,False
490,CCOc1ccc2cc(-c3cc(Cl)c(Cl)cc3C(F)(F)F)c(C(=O)O)cc2c1,11.0,False
491,O=C(O)c1cccc(-c2ccccc2O)n1,3.0,True
492,O=C(O)c1ccc(O)c(-c2ccncc2)c1,2.0,True
493,Cc1ncnc(C(=O)O)c1-c1ccc(Cl)c(Cl)c1,11.0,False
494,O=C(O)c1cc(-c2c(Cl)ccc3ccccc23)ccc1Cl,11.0,False
495,CCCc1c(Cl)cccc1C(=O)O,11.0,False
496,CCOc1cc(-c2cc(F)ccc2C)ccc1C(=O)O,11.0,False
497,O=C(O)c1ccc(C(F)(F)F)c(-c2ccc(Cl)cc2)c1,11.0,False
498,O=C(O)c1ccnc2ccc([N+](=O)[O-])cc12,1.0,True
499,Cc1ccc(=O)[nH]c1C(=O)O,1.0,True
500,O=C(O)c1c[nH]c(-c2ccc(Cl)cc2)c1,11.0,False
501,CCOc1ccc2c(-c3ccc(C(=O)O)c(Cl)c3)c(C)oc2c1,11.0,False
502,O=C(O)C1CC(c2ccccc2)C1,11.0,False
503,O=C(O)c1cc(-c2ccccc2)cc(C(F)(F)F)c1,5.0,True
504,CCCCOc1cc(C(C)(C)C)ccc1C(=O)O,11.0,False
505,COc1c(OCC2CCNC2)ccc2cc(C(=O)O)ccc12,11.0,False
506,COc1cccc(-c2cc(OCc3ccccc3)ccc2C(=O)O)c1,11.0,False
507,CC(C)c1ccc(CNc2ccc(-c3ccc(C(=O)O)cc3)c(Cl)c2)cc1,11.0,False
508,O=C(O)c1cccc(OCCc2ccccc2)c1,11.0,False
509,COc1ccc(Oc2ccc(C(F)(F)F)cc2)c(CC(=O)O)c1,11.0,False
510,CC(C)(C)c1ccc(Cl)c(-c2ncc(C(=O)O)cn2)c1,11.0,False
511,O=C(O)c1cc(Cl)cc(-c2c(Br)ccc(-c3cccc(F)c3)c2O)c1,11.0,False
512,COc1cccc(-c2cc(C(=O)O)ccc2Cl)c1OC,11.0,False
513,CCc1cc(-c2ccc(C(=O)O)cc2)ccc1C(F)(F)F,11.0,False
514,C=C(C)c1cccc(C(=O)O)c1,11.0,False
515,Cc1cc(-c2ccc(Cl)c(Cl)c2)c(C(=O)O)nc1C,11.0,False
516,O=C(O)c1ccn(Cc2cccc(Cl)c2)n1,11.0,False
517,COc1ccccc1C(CC(=O)O)c1cccc(C(F)(F)F)c1,11.0,False
518,O=C(O)c1ccc(Br)c(OC(F)(F)F)c1,2.0,True
519,O=C(O)CC1(c2ccccc2)CCCCC1,11.0,False
520,COc1ccc(-c2csc(C(=O)O)c2)nn1,11.0,False
521,Cc1c(F)cccc1-c1ccc(C(=O)O)nc1,11.0,False
522,O=C(O)c1ccc(F)cc1-c1ccccc1C(F)(F)F,1.0,True
523,Cc1cc(Cl)c(C(=O)O)cc1Cl,2.0,True
524,O=C(O)c1ccc2[nH]ccc(=O)c2c1O,1.0,True
525,COc1ccc(-c2ccc(C(=O)O)cc2O)cc1,11.0,False
526,Nc1cccc(CC(=O)O)c1C(F)(F)F,11.0,False
527,C=Cc1cc2cc(-c3ccc(C(C)=O)cc3)ccc2cc1C(=O)O,11.0,False
528,O=C(O)c1ccc(O)c(-c2cccc(Cl)c2Cl)c1,11.0,False
529,O=C(O)c1ccc2ccccc2c1C(=O)CC(F)(F)F,11.0,False
530,COc1ccccc1-c1ccc(CC(=O)O)nc1O,11.0,False
531,O=C(O)c1cc(-c2ccc(O)cn2)cc(-c2cccc(C(F)(F)F)c2F)c1,11.0,False
532,O=C(O)c1ccc(-c2ccccn2)[nH]1,11.0,False
533,O=C(O)Cc1ccc(OC(F)(F)F)c(F)c1,11.0,False
534,CCC(C)(C)c1ccc(C(=O)O)c(Cl)c1Cl,7.0,True
535,COc1ccc(OC)c(C(=O)O)c1C,11.0,False
536,COc1nc(-c2ccn(C)c2)cc(C(=O)O)c1C,11.0,False
537,CCCOc1cc(C)cnc1C(=O)O,11.0,False
538,C=C(c1ccccc1)c1cccc(C(=O)O)c1,8.0,True
539,COc1c(C(=O)O)cc(F)cc1-c1cc(Cl)c[nH]1,11.0,False
540,O=C(O)c1ccccc1OC(F)(F)C(F)F,11.0,False
541,C=Cc1cc(SC(F)(F)F)ccc1C(=O)O,11.0,False
542,O=C(O)c1cc(-n2cccc2)cc(Cl)c1Cl,11.0,False
543,CC(C)c1ccc(-c2sccc2Cl)c(C(=O)O)n1,11.0,False
544,COc1ccccc1Cc1cccnc1C(=O)O,11.0,False
545,CCOc1c(OC)cc(C(=O)O)cc1OC(c1ccccc1)c1ccc(OC)cc1,11.0,False
546,O=C(O)c1ccc(-c2ccccc2Cl)c(O)c1,11.0,False
547,CC(C)(C)c1cc(-c2ccccc2C(=O)O)cc(C(F)(F)F)c1,11.0,False
548,O=C(O)C1CCC(CC2CCCCC2)CC1,11.0,False
549,COc1cc(C(=O)O)cc(-c2cccc(F)c2)c1,1.0,True
550,COc1cc(OC(F)F)cc(C(=O)O)c1,11.0,False
551,COc1ccccc1CCCCOc1cc(C(=O)O)ccc1C,11.0,False
552,CCOc1ccccc1Oc1cccc(Oc2cccc(C(=O)O)c2)c1,11.0,False
553,CCOc1c(F)cccc1-c1ccc(C(=O)O)nc1,11.0,False
554,O=C(O)c1ccc(-c2cc3ccccc3[nH]2)cc1,11.0,False
555,CCOc1cc(C(=O)O)ccc1-c1c(C)[nH]c2ccccc12,11.0,False
556,COc1cc(C)c(-c2nc[nH]c2C(=O)O)c(O)c1,11.0,False
557,Cc1cccc(C(=O)O)c1O,2.0,True
558,O=C(O)c1ccc(O)c(Cc2ccccc2)c1Cl,11.0,False
559,Nc1cc(O)c(C(=O)O)cc1Br,2.0,True
560,O=C(O)Cc1c(Cl)cccc1Cl,2.0,True
561,O=C(O)c1c(Cl)cc(C(F)(F)F)cc1-c1ccc(F)cc1,11.0,False
562,O=C(O)c1c(Cl)ccc(F)c1Cl,1.0,True
563,O=C(O)c1csc(O)c1Br,11.0,False
564,Cc1ccc(C(=O)O)c(-c2ccc(Cl)c(Cl)c2)c1F,11.0,False
565,O=C(O)c1cn(-c2cccc(C(F)(F)F)c2)c2cc(Cl)ccc12,11.0,False
566,O=C(O)c1ccc2cc(Cl)cnc2c1,11.0,False
567,Cc1ccc(C(F)(F)F)cc1-c1cccc(C(=O)O)c1Cl,11.0,False
568,COc1c(-c2cc(C(=O)O)ncn2)ccc(Cl)c1Cl,11.0,False
569,O=C(O)c1cccc2cccnc12,1.0,True
570,COc1cc(Cl)c(C(=O)O)c(Cl)c1,3.0,True
571,COc1cc(C)c(-c2ccccc2)c(C(=O)O)c1,11.0,False
572,COc1cnc(C(=O)O)cn1,0.0,True
573,CC(=O)c1ccc2c(Cl)c(C(=O)O)ccc2c1,11.0,False
574,O=C(O)c1ccc(-c2ccno2)c(Cl)c1,11.0,False
575,O=C(O)c1ccc(-c2cccnc2)[nH]1,11.0,False
576,CCCOc1ccc(OC)c(COc2ccc(C(=O)O)c(Cl)c2)c1,11.0,False
577,CCCc1csc(C(=O)O)n1,2.0,True
578,CCCCOc1cc(OC(F)(F)F)c(Cl)c(C(=O)O)c1,11.0,False
579,CCOc1ccc(OC(C)C)c(C(=O)O)c1OC,11.0,False
580,CCOc1ccc(-c2c(C)cccc2C(=O)O)cc1,11.0,False
581,O=C(O)c1ccc(Cl)cc1OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,11.0,False
582,COc1ccnc(C(C)(F)F)c1C(=O)O,11.0,False
583,COc1cc(C(=O)O)ccc1-c1cc(O)cc(C(=O)C(F)F)c1,11.0,False
584,O=C(O)c1ccc(-c2ccc(OCc3ccccc3)cn2)cn1,11.0,False
585,O=C(O)c1ccc(-c2c(O)cc3ccccc3c2O)cc1,11.0,False
586,CC(C)(C(=O)O)c1ccc(-c2cccc(C(F)(F)F)c2)cc1,11.0,False
587,CCOc1cccc(-c2ccc(C(=O)O)cc2F)c1Br,11.0,False
588,CC(C)c1ccc(Cl)cc1-c1nc(C(F)(F)F)c(C(=O)O)s1,11.0,False
589,COc1cccc(C(=O)O)c1,2.0,True
590,O=C(O)c1ccc(-c2c(Cl)ccc(Cn3ccnc3)c2Cl)cc1,11.0,False
591,CCc1c(Br)cc(Cl)cc1CC(=O)O,3.0,True
592,CC(C)(C)c1cccc2cc(C(=O)O)[nH]c12,11.0,False
593,COc1cc(-c2ccc(C)c(F)c2)ncc1C(=O)O,3.0,True
594,C=C(C(=O)O)c1ccc(C(=O)CC)c(Cl)c1,11.0,False
595,O=C(O)c1ccc(OCC(F)F)c(-c2cccc(C(F)(F)F)c2)c1,11.0,False
596,CCCc1cccc(-c2ccc(C(=O)O)c(OCC)c2)c1,11.0,False
597,C=Cc1ccc(C(F)(F)F)cc1-c1cc(C(=O)O)ccc1C,11.0,False
598,O=C(O)c1[nH]ccc1-c1ccccc1F,11.0,False
599,Cc1c(C(=O)O)cc(Cc2ccccc2Cl)c2cc(O)ccc12,11.0,False
600,O=C(O)c1cc(-c2ccc(Br)c(C(F)(F)F)c2)ccn1,11.0,False
601,CCc1c(C)cc(C)c(-c2ccc(C(=O)O)cc2C)c1O,11.0,False
602,O=C(O)CC(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccc(Cl)c(Cl)c1,11.0,False
603,COc1ccc(-c2ncc(C(=O)O)o2)cc1OC,11.0,False
604,CC(C)(C)c1cc(-c2ccccc2)ccc1C(=O)O,11.0,False
605,O=C(O)c1ccc(OC(F)F)cc1Br,1.0,True
606,CCc1ccc(-c2ccccc2C(=O)O)cc1C,11.0,False
607,O=C(O)c1c(OCc2cc(Cl)ccc2Cl)cccc1C(F)(F)F,11.0,False
608,O=C(O)c1ccc(F)cc1-c1ccccc1Cl,2.0,True
609,CCn1ncc(C(=O)O)c1C(F)(F)F,11.0,False
610,CC(=O)c1c(O)csc1C(=O)O,11.0,False
611,O=C(O)c1cc(-c2ccccc2Oc2ccccc2)ccc1Cl,11.0,False
612,O=C(O)c1nccc(Oc2ccccc2C(F)(F)F)c1Cl,11.0,False
613,O=C(O)c1cc(Cl)c2[nH]ccc2c1,1.0,True
614,O=C(O)c1ccc(Cc2ccccn2)c(Cl)c1Cl,11.0,False
615,COc1c(-c2cnc[nH]2)ccc(C(=O)O)c1Cl,11.0,False
616,CC(=O)c1ccc(-c2cc(C(=O)O)n[nH]2)cc1,11.0,False
617,O=C(O)c1ccc(CCc2cccc(F)c2)cc1F,11.0,False
618,CC(C)Oc1ccc(F)cc1-c1cc(Cl)c(C(=O)O)c(Cl)c1,11.0,False
619,CC(C)c1cc(F)c(F)c(C(=O)O)c1,11.0,False
620,COc1ccc(F)c(CCC(=O)O)c1,11.0,False
621,CCOc1ccc(C(=O)O)c(OC)c1O,11.0,False
622,Cc1ccccc1-c1cc(C(=O)O)ccc1O,11.0,False
623,Cc1cc(-c2ccc(C(=O)O)c(Cl)c2Cl)c(C(F)(F)F)cc1[N+](=O)[O-],11.0,False
624,CC(C)Oc1ccc(C(C)(C)C)cc1C(=O)O,11.0,False
625,COc1ccc(Br)cc1-c1cc2ccncc2cc1C(=O)O,11.0,False
626,Cc1cnc(O)cc1-c1ccc(C(=O)O)cc1,11.0,False
627,CC(C)c1ccc(C(=O)O)cc1,2.0,True
628,Cc1ccc(-c2cc(Cl)ccc2C)c(C(=O)O)c1,11.0,False
629,O=C(O)c1c[nH]c(=O)c2c(F)c(F)ccc12,11.0,False
630,Cc1cc(C(=O)O)c(-c2ccccc2)s1,11.0,False
631,O=C(O)c1c(-c2ccc(C(F)(F)F)c(Cl)c2)ccc(C(F)(F)F)c1Cl,11.0,False
632,CC(F)(F)c1ccc(-c2ccc(C(=O)O)cc2)cn1,11.0,False
633,CCCCc1ccc(-n2nc(C(=O)O)cc2C)cc1,11.0,False
634,Nc1c(Cl)ccc(Oc2cccc(C(=O)O)c2)c1Cl,11.0,False
635,O=C(O)c1scnc1C1CC1,1.0,True
636,O=C(O)c1ccc2ccccc2c1C(F)F,3.0,True
637,N#Cc1c(OC(F)(F)F)cc(F)cc1C(=O)O,11.0,False
638,Cc1ccc(-c2ccc(Cl)c(C(=O)O)c2O)cc1O,11.0,False
639,CC(C)(C)Nc1cc(C(F)(F)F)ccc1C(=O)O,11.0,False
640,CC(C)Oc1c(F)cc(C(=O)O)cc1F,11.0,False
641,CC(C)Oc1ccc(C(=O)O)cn1,11.0,False
642,CN1CCN(c2cccc(C(=O)O)c2)CC1,11.0,False
643,Cc1cnncc1C(=O)O,11.0,False
644,O=C(O)c1ccsc1-c1ccccn1,11.0,False
645,O=C(O)c1ccc(C(F)(F)F)nc1C(F)(F)F,11.0,False
646,O=C(O)c1ccc(-c2cccc(OCc3cccc(C(F)(F)F)c3)c2)cn1,11.0,False
647,CC(=O)c1c(Cl)cccc1C=CC(=O)O,11.0,False
648,O=C(O)c1ccc(C(F)(F)F)cc1Oc1ccccc1,3.0,True
649,O=C(O)c1cc(Oc2c(F)cccc2Cl)ccc1F,11.0,False
650,CCc1ccccc1-c1ncccc1C(=O)O,11.0,False
651,COc1c(C(=O)O)ccc(C(C)C)c1Oc1ccccc1Cl,7.0,True
652,Nc1ccc(C(=O)O)s1,2.0,True
653,O=C(O)c1c(Cl)ccc(Br)c1O,2.0,True
654,Cc1ocnc1C(=O)O,2.0,True
655,CCc1ccc(-n2cc(C(=O)O)c3ccccc32)cc1,11.0,False
656,O=C(O)c1ccccc1-c1cccc2ccccc12,11.0,False
657,Nc1ccccc1-c1ccccc1C(=O)O,11.0,False
658,COc1ccncc1Oc1ccc(Cl)cc1C(=O)O,11.0,False
659,O=C(O)c1ncc(C(F)(F)F)cc1Cc1ccc(C(F)(F)F)cc1,11.0,False
660,O=C(O)c1ccc(-c2cccc3cc(Cl)c(Cl)cc23)cc1,11.0,False
661,O=C(O)c1ccc(-c2cc[nH]n2)cc1,11.0,False
662,Cc1ccc(-c2ccccc2C(=O)O)cc1F,8.0,True
663,CCCCc1ccc(C(C(=O)O)c2cccc(C(F)(F)F)c2)cc1,11.0,False
664,O=C(O)c1c(Cl)cc(C(F)(F)F)cc1Br,11.0,False
665,O=C(O)CCc1cc(Br)ccc1Cl,2.0,True
666,CC(C)c1ccc(Cl)cc1C(=O)O,2.0,True
667,O=C(O)c1ccc2cc(F)c(F)cc2n1,11.0,False
668,CC(=O)c1c(-c2ccc(C(=O)O)cc2)coc1-c1cccc(C)c1,11.0,False
669,O=C(O)c1cc(-c2ccccc2Cc2cccc(C(F)(F)F)c2)ccc1Cl,11.0,False
670,O=C(O)c1ccccc1-c1ccncc1Cl,11.0,False
671,Cc1ccc(-c2cccnn2)c(C(=O)O)c1,11.0,False
672,CC(C)(C)Oc1ncccc1C(=O)O,11.0,False
673,Cc1c[nH]c(C(=O)O)c1,11.0,False
674,O=C(O)C(CF)Cc1ccc(F)c(F)c1,11.0,False
675,CCCOc1ccc(-c2ccc(C(=O)O)o2)cc1,11.0,False
676,CC1(C(=O)O)CC(=O)c2ccccc21,11.0,False
677,Cc1n[nH]c(Cc2c(Cl)ccc(N)c2Cl)c1C(=O)O,11.0,False
678,Cc1cc(C)c(-c2ccc(-c3cc(F)c(C(=O)O)c(Cl)c3O)c(F)c2)cc1C,11.0,False
679,O=C(O)C1(c2ccccc2)CCCCC1,1.0,True
680,O=C(O)c1cc(Cl)n[nH]1,2.0,True
681,Cc1cccc(C(=O)O)c1OCc1cc(Cl)cc(Cl)c1,5.0,True
682,O=C(O)c1cc2c(Oc3cc(Cl)cc(Cl)c3Cl)cccc2[nH]1,11.0,False
683,Cc1cc(-n2cccn2)ncc1C(=O)O,11.0,False
684,O=C(O)c1cnc(NCc2ccccc2O)c(Br)c1,11.0,False
685,COc1ccc(-c2cc(C(=O)O)n[nH]2)c(C(C)C)c1,11.0,False
